,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
74,2020-10-15,WMT,143.08999633789062,144.9600067138672,142.83999633789062,139.5557098388672,4564200.0,3.0,1.998975932167923,141.67295426195807,129.1653880231982,59.17539096507472,103.88928678209828,34.59403803106292,134.9167455037435,131.5916774749756,26.969999313354492,23.488129794417475
75,2020-10-16,AAPL,121.27999877929688,121.55000305175781,118.80999755859375,117.22665405273438,115393800.0,4.0,1.6207747001636221,122.4117785766225,104.83969389652204,54.94704641964981,109.00365079672864,13.991982482832405,113.07286046346029,112.77746988932292,27.40999984741211,11.069016048476156
75,2020-10-16,AMGN,235.35000610351562,239.16000366210938,233.8000030517578,220.15017700195312,2059300.0,4.0,-2.3210997599252323,242.15359954030458,215.30337677805477,46.286096844033786,-133.5109174646645,25.48903577601862,228.99653218587238,228.6424903869629,27.40999984741211,11.069016048476156
75,2020-10-16,AXP,104.6500015258789,105.68000030517578,104.19999694824219,102.01966857910156,2394300.0,4.0,1.2977182483334389,106.05849909373568,90.91144185475066,55.01722416429111,54.990167673634645,12.735253600215579,99.46300913492838,97.38573036193847,27.40999984741211,11.069016048476156
75,2020-10-16,BA,171.22000122070312,173.4199981689453,167.27000427246094,167.35000610351562,31780600.0,4.0,0.04988372421240683,175.47323680038738,149.7557655799837,50.09710579265727,105.39549587433338,9.038665788353798,162.93633473714192,167.19083429972332,27.40999984741211,11.069016048476156
75,2020-10-16,CAT,167.25,170.50999450683594,166.6199951171875,159.75820922851562,5569000.0,4.0,4.833663000062387,159.78758913708972,130.5056344346876,66.99503520325058,224.63296088709168,40.90196913758037,144.4965372721354,138.32963333129882,27.40999984741211,11.069016048476156
75,2020-10-16,CRM,259.239990234375,262.5199890136719,258.489990234375,258.54998779296875,3092300.0,4.0,5.79099030783064,271.2708881395519,234.29911308115123,58.37269725441594,90.87294531951007,14.038969384085387,250.97433369954427,233.7923344930013,27.40999984741211,11.069016048476156
75,2020-10-16,CSCO,39.880001068115234,40.29999923706055,39.54999923706055,37.52869415283203,21292500.0,4.0,-0.1183995822627466,38.007484827291314,34.98676566098994,46.71835306936801,51.84111082295486,1.8955963079875193,36.73807271321615,38.96685612996419,27.40999984741211,11.069016048476156
75,2020-10-16,CVX,73.5199966430664,74.02999877929688,72.2699966430664,65.88228607177734,9305600.0,4.0,-1.385627180399112,68.82232475474034,63.33180885121671,41.427591706751144,-50.21493071673879,26.89149398652409,67.73158162434896,72.85225448608398,27.40999984741211,11.069016048476156
75,2020-10-16,DIS,127.80999755859375,128.1199951171875,126.33000183105469,126.80999755859375,6291700.0,4.0,-0.3879964620430485,128.7487146701351,120.62028633694499,51.469661022463804,-1.4580581147073082,2.490964282635678,127.05466740926107,127.03516654968261,27.40999984741211,11.069016048476156
75,2020-10-16,GS,208.32000732421875,210.0,205.80999755859375,196.3729705810547,3244500.0,4.0,2.3477842713101325,205.77762600013298,178.00337985924202,52.36369281592157,81.36410623377665,21.70781756703918,191.6127507527669,192.92746963500977,27.40999984741211,11.069016048476156
75,2020-10-16,HD,288.25,292.6499938964844,287.25,273.3679504394531,3108600.0,4.0,3.1863526343886974,279.6260935194906,250.35564781351718,57.930853985031995,129.52138766784907,11.13808550682075,264.34307861328125,263.35136362711586,27.40999984741211,11.069016048476156
75,2020-10-16,HON,173.3000030517578,176.39999389648438,172.8000030517578,167.65199279785156,3628800.0,4.0,2.7708788137728106,171.26538018407518,149.85925665674512,59.482262702484384,126.85604766672338,13.978990883191623,160.51709798177083,155.829798634847,27.40999984741211,11.069016048476156
75,2020-10-16,IBM,119.66539001464844,120.86997985839844,119.17781829833984,106.34149169921875,4927078.0,4.0,0.8669936229082538,109.70162255478562,97.95096686171829,53.075835522103155,80.54745049661977,17.763921840199163,103.67724863688152,104.36453323364258,27.40999984741211,11.069016048476156
75,2020-10-16,INTC,53.900001525878906,54.70000076293945,53.900001525878906,49.80234909057617,23414400.0,4.0,0.8965604663542379,50.755797561680836,44.548201003992986,55.524651847330155,140.33127515876373,25.2351387027931,46.99682642618815,46.08717047373454,27.40999984741211,11.069016048476156
75,2020-10-16,JNJ,147.60000610351562,148.75999450683594,147.00999450683594,139.7897186279297,6097000.0,4.0,0.13322618294401423,142.8634764085019,135.25386520526766,50.615817220190685,10.760420991963441,3.520049671487926,139.34104766845704,139.9238161722819,27.40999984741211,11.069016048476156
75,2020-10-16,JPM,101.41000366210938,102.33000183105469,100.72000122070312,95.28958892822266,13275000.0,4.0,1.0405769657878068,98.29009346868419,84.64653449152088,54.12916090319824,76.57434502071492,14.492109298777608,92.09257303873697,92.2849609375,27.40999984741211,11.069016048476156
75,2020-10-16,KO,49.9900016784668,50.349998474121094,49.869998931884766,46.74077224731445,13569800.0,4.0,0.2872902667969939,47.68502002533529,44.90805286590006,54.17132508158558,19.87225788626831,6.031484803080099,46.548184076944985,45.601890818277994,27.40999984741211,11.069016048476156
75,2020-10-16,MCD,229.77000427246094,231.91000366210938,229.14999389648438,218.0279541015625,2162800.0,4.0,3.566154910733303,220.60904374470215,202.39960341105956,65.8742899726816,149.08586192489267,36.50762247204447,210.29331868489584,202.62414779663087,27.40999984741211,11.069016048476156
75,2020-10-16,MMM,169.94000244140625,172.07000732421875,169.22000122070312,157.60621643066406,2478600.0,4.0,1.5318786339000496,158.47599778058773,143.60122084734198,57.433256387417934,115.57229816061121,13.362403085164804,152.02113596598306,149.7959103902181,27.40999984741211,11.069016048476156
75,2020-10-16,MRK,75.66793823242188,76.62213897705078,75.48664093017578,70.65713500976562,7903492.0,4.0,-0.8189014268352253,74.38595980691431,69.62343426657202,45.82069129249087,-113.32463913018422,23.35704574658054,72.8992790222168,72.89140459696452,27.40999984741211,11.069016048476156
75,2020-10-16,MSFT,220.14999389648438,222.2899932861328,219.32000732421875,215.2483673095703,26057900.0,4.0,2.8242608585579205,220.0924254344821,193.84267740975616,55.146944711700094,155.88264614984504,14.020558312925175,205.27050069173177,206.97559076944987,27.40999984741211,11.069016048476156
75,2020-10-16,NKE,129.50999450683594,130.19000244140625,127.55000305175781,125.44183349609375,6010900.0,4.0,3.493059740371848,132.16941644692508,115.32833822226436,63.44821598651525,68.36353175601872,26.778315092306475,120.42482986450196,111.79944763183593,27.40999984741211,11.069016048476156
75,2020-10-16,PG,144.4199981689453,145.8699951171875,143.9199981689453,135.82427978515625,6806100.0,4.0,1.8685676719186972,137.2739239784175,126.33848141709032,65.72386249494497,172.1013054396061,46.459567308476664,131.0397046407064,128.85482838948568,27.40999984741211,11.069016048476156
75,2020-10-16,TRV,112.79000091552734,114.26000213623047,111.69000244140625,107.80838012695312,1641100.0,4.0,0.361427704794437,111.32285991193369,99.92427448748036,50.911357707071026,35.23511098332083,3.26198803384065,106.2950335184733,107.84617830912272,27.40999984741211,11.069016048476156
75,2020-10-16,UNH,325.4599914550781,332.3500061035156,324.7300109863281,320.0606384277344,3293300.0,4.0,5.566692590836681,329.4218857972994,278.74958026715376,58.63559200171097,134.7490665883605,18.4047115483065,301.92735900878904,301.7829126993815,27.40999984741211,11.069016048476156
75,2020-10-16,V,199.99000549316406,202.64999389648438,199.41000366210938,196.86026000976562,6385900.0,4.0,-0.03663975108668183,203.73406085198147,191.39223919684665,49.692905499176156,-34.81411601127798,10.664877000590078,198.37218271891277,198.13453623453776,27.40999984741211,11.069016048476156
75,2020-10-16,VZ,58.08000183105469,58.43000030517578,58.0099983215332,51.83599853515625,13364200.0,4.0,-0.055583159949833316,53.24065747296243,51.80312266314596,48.946864614257,-188.28532620092795,22.352693714118168,52.74531784057617,52.254103088378905,27.40999984741211,11.069016048476156
75,2020-10-16,WBA,37.47999954223633,37.90999984741211,36.900001525878906,34.03594207763672,8562000.0,4.0,-0.01221851193438539,34.18230284802727,31.558656319453195,49.24142040431258,145.87049355186738,19.057971129050472,32.786170450846356,34.53878885904948,27.40999984741211,11.069016048476156
75,2020-10-16,WMT,145.39999389648438,146.14999389648438,144.47000122070312,139.7295379638672,5645000.0,4.0,2.022497060576086,141.983723872697,129.76419940611157,59.34523672595446,129.54361302120503,38.910385392377016,134.9222178141276,131.81068725585936,27.40999984741211,11.069016048476156
76,2020-10-19,AAPL,119.95999908447266,120.41999816894531,115.66000366210938,114.23246002197266,120639300.0,0.0,1.3259889326821934,122.35515026240702,105.47743335575703,52.657128532339044,57.38955378052806,1.9735215725468662,112.9093620300293,113.16375516255697,29.18000030517578,11.934617892860642
76,2020-10-19,AMGN,236.2100067138672,237.44000244140625,230.00999450683594,215.4711151123047,2749800.0,0.0,-2.952763993187517,242.81762092845815,213.47378684742074,44.23145684023047,-166.42188022305012,30.98055704217384,228.44581553141276,228.39935404459635,29.18000030517578,11.934617892860642
76,2020-10-19,AXP,105.12999725341797,105.22000122070312,102.25,99.64689636230469,3196500.0,0.0,1.093325325650781,106.12768955635916,91.30011272025216,51.99359590547361,20.744878304857973,1.2651700227965879,99.37352828979492,97.50787836710612,29.18000030517578,11.934617892860642
76,2020-10-19,BA,169.08999633789062,170.83999633789062,166.11000061035156,167.11000061035156,16519600.0,0.0,0.22246912034543698,175.80639883255,150.4986029985047,49.994000257801716,84.19029470052403,6.586374054581877,162.80500132242838,167.08000106811522,29.18000030517578,11.934617892860642
76,2020-10-19,CAT,168.74000549316406,170.02000427246094,166.8000030517578,158.6032257080078,2757700.0,0.0,5.084430134429709,161.55314613486385,130.8417864212885,65.7349553022224,190.1086366105739,40.90196913758039,145.10716908772787,138.80220209757488,29.18000030517578,11.934617892860642
76,2020-10-19,CRM,259.760009765625,261.4800109863281,254.5,255.00999450683594,3242300.0,0.0,5.108061235707311,271.42494645132075,235.14105391489016,56.81713643385911,59.337488022356894,6.100999370208859,250.9846669514974,234.9010009765625,29.18000030517578,11.934617892860642
76,2020-10-19,CSCO,40.150001525878906,40.380001068115234,39.15999984741211,36.72504425048828,19600500.0,0.0,-0.13528540889051754,38.0302919733074,35.02159706477853,43.75440041775946,18.532994918411863,5.360921231057049,36.70234654744466,38.86288070678711,29.18000030517578,11.934617892860642
76,2020-10-19,CVX,73.11000061035156,73.33999633789062,71.19000244140625,64.42707061767578,8357100.0,0.0,-1.4418123250100336,68.32764513893858,63.37275158957703,39.5923349090933,-76.1864497113421,31.834865411466495,67.41071141560873,72.58758811950683,29.18000030517578,11.934617892860642
76,2020-10-19,DIS,127.37000274658203,127.4000015258789,123.70999908447266,124.2300033569336,6576900.0,0.0,-0.4827384113993247,128.67961646172017,120.57138451484232,48.71265003789546,-36.53073579713888,9.082644043028152,126.79600067138672,127.14549992879232,29.18000030517578,11.934617892860642
76,2020-10-19,GS,207.38999938964844,207.91000366210938,204.58999633789062,195.8777618408203,3235300.0,0.0,2.1317017280273944,206.01719144110925,178.87704836601964,52.04027643031901,67.3414328212197,17.354294945994404,191.44609934488932,193.01369069417316,29.18000030517578,11.934617892860642
76,2020-10-19,HD,289.760009765625,290.1099853515625,283.3800048828125,269.6331481933594,2428100.0,0.0,2.9124900217618688,280.0048563113288,251.0583425412102,55.33955602843264,83.32150045669226,0.4194301838648543,264.7887736002604,263.66515452067057,29.18000030517578,11.934617892860642
76,2020-10-19,HON,174.58999633789062,175.16000366210938,171.0500030517578,164.51678466796875,2103500.0,0.0,2.5839887317449097,171.52347448510847,150.5810329611806,56.46939291865608,83.95528379693928,6.811252118648802,160.67369791666667,156.19733327229818,29.18000030517578,11.934617892860642
76,2020-10-19,IBM,121.22370910644531,121.74951934814453,119.57935333251953,105.9952621459961,7822720.0,0.0,0.8409784339247466,109.89737855762485,98.20023420482633,52.58930583983438,83.18618316997372,20.88972022555619,103.76788584391277,104.38361396789551,29.18000030517578,11.934617892860642
76,2020-10-19,INTC,54.470001220703125,56.22999954223633,53.84000015258789,50.18855667114258,43537200.0,0.0,0.9496122086070073,51.03641847183778,44.714477219080194,56.48574712999938,152.04049309906918,38.35396008027956,47.134757614135744,46.153550148010254,29.18000030517578,11.934617892860642
76,2020-10-19,JNJ,148.52999877929688,148.89999389648438,144.1300048828125,136.22183227539062,7250800.0,0.0,-0.17217776323801104,142.92520650979102,135.11851297263084,45.96298374094277,-96.97470606995957,12.323588471597558,139.20670166015626,139.87944310506185,29.18000030517578,11.934617892860642
76,2020-10-19,JPM,101.5999984741211,101.87000274658203,99.55999755859375,93.68436431884766,11725700.0,0.0,0.9498125994762177,98.47500558673516,84.96536688030585,51.91481112849999,51.90766569360397,5.45178370785724,92.00595321655274,92.32287902832032,29.18000030517578,11.934617892860642
76,2020-10-19,KO,50.029998779296875,50.47999954223633,49.459999084472656,46.35773468017578,9930400.0,0.0,0.23859531461681627,47.69477431614951,44.947815252942284,52.600800329881665,0.4394595041141726,12.176520963159295,46.51672592163086,45.625548680623375,29.18000030517578,11.934617892860642
76,2020-10-19,MCD,229.5500030517578,231.02000427246094,225.1699981689453,214.8245849609375,2009500.0,0.0,3.312443020762373,220.75050040088757,203.16972512401475,61.56576105531731,95.8344468954608,14.259685547263402,210.7454635620117,203.07464269002278,29.18000030517578,11.934617892860642
76,2020-10-19,MMM,171.02000427246094,172.35000610351562,168.8699951171875,156.2972412109375,1909900.0,0.0,1.610025561414318,159.1252701863471,143.7069334879693,56.0046058117437,99.46887596410248,11.599265667485977,152.13728790283204,149.96724573771158,29.18000030517578,11.934617892860642
76,2020-10-19,MRK,76.45037841796875,76.80343627929688,74.74236297607422,69.63041687011719,8614455.0,0.0,-0.893425940017039,74.29168799387375,69.32295281423171,43.43655408650228,-125.67071761640729,30.34113859231693,72.72360153198242,72.92277679443359,29.18000030517578,11.934617892860642
76,2020-10-19,MSFT,220.4199981689453,222.3000030517578,213.72000122070312,209.91757202148438,27625800.0,0.0,2.485911892816773,220.09057943422934,194.98906381528238,52.25208952629918,98.08928468003177,0.14365945992793572,205.26952006022137,207.19452692667645,29.18000030517578,11.934617892860642
76,2020-10-19,NKE,129.10000610351562,129.77999877929688,127.05000305175781,124.88324737548828,5160800.0,0.0,3.2068544574580358,130.39748019731135,118.47817516767887,62.60405745597968,59.56346199459705,23.603272091677756,120.91581751505534,112.27667503356933,29.18000030517578,11.934617892860642
76,2020-10-19,PG,144.47000122070312,145.38999938964844,141.1300048828125,133.4914093017578,6427600.0,0.0,1.7033669146683508,137.34962049656139,126.75193284816514,59.98264208977013,100.37094553590512,19.38261731229844,131.1635597229004,129.10489133199056,29.18000030517578,11.934617892860642
76,2020-10-19,TRV,113.51000213623047,114.37000274658203,111.69000244140625,106.40036010742188,1191400.0,0.0,0.2664269127922836,111.40142136789363,100.07308958791693,49.2269053271238,27.506938339997006,2.6841012080528444,106.17266159057617,107.75808118184408,29.18000030517578,11.934617892860642
